2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [VISITOR] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [VISUAL_THEME] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [VISUAL_THEME_RESOURCE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [VISUAL_THEME_SET] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_ANALYTICS_CONFIG] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_ANALYTICS_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_PAGE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_PREFERENCE_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE_CONTACT_LIST] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE_CONTENT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE_CONTENT_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE_PATH_ALIAS] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE_PUBLISH_POINT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_SITE_ROLE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WEB_USER_PREFERENCE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,746 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ASSIGNMENT_RATE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ASSOC] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ASSOC_ATTRIBUTE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ASSOC_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ASSOC_TYPE_ATTR] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ATTRIBUTE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_BILLING] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_CONTACT_MECH] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_CONTACT_MECH_NEW] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_CONTENT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_CONTENT_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_COST_CALC] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_DELIVERABLE_PROD] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_EVENT_REMINDER] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_FIXED_ASSET_ASSIGN] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_FIXED_ASSET_STD] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_GOOD_STANDARD] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_GOOD_STANDARD_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_ICAL_DATA] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_INVENTORY_ASSIGN] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_INVENTORY_PRODUCED] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_KEYWORD] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_NOTE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_PARTY_ASSIGNMENT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_PURPOSE_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_REVIEW] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_SEARCH_CONSTRAINT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_SEARCH_RESULT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_SKILL_STANDARD] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_STATUS] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_SURVEY_APPL] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_TRANS_BOX] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_EFFORT_TYPE_ATTR] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_ORDER_ITEM_FULFILLMENT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_REQUIREMENT_FULFILLMENT] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [WORK_REQ_FULF_TYPE] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [X509_ISSUER_PROVISION] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ZIP_SALES_RULE_LOOKUP] exists in the database but has no corresponding entity
2016-02-19 15:28:16,747 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ZIP_SALES_TAX_LOOKUP] exists in the database but has no corresponding entity
2016-02-19 15:28:16,770 |main                 |ServiceDispatcher             |I| [ServiceDispatcher] : Creating new instance.
2016-02-19 15:28:16,787 |main                 |ServiceGroupReader            |I| Loaded [  1] Group definitions from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/groups_test.xml
2016-02-19 15:28:16,789 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/entityext/servicedef/groups.xml
2016-02-19 15:28:16,791 |main                 |ServiceGroupReader            |I| Loaded [  2] Group definitions from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/workeffort/servicedef/service_groups.xml
2016-02-19 15:28:16,793 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/groups.xml
2016-02-19 15:28:16,802 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/secas_cdyne.xml
2016-02-19 15:28:16,805 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  3] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/service/servicedef/secas_test_se.xml
2016-02-19 15:28:16,810 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/workeffort/servicedef/secas.xml
2016-02-19 15:28:16,812 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 28] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/secas.xml
2016-02-19 15:28:16,812 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 24] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/secas.xml
2016-02-19 15:28:16,814 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  2] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/secas_olap.xml
2016-02-19 15:28:16,815 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 23] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/secas_shipment.xml
2016-02-19 15:28:16,818 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/party/servicedef/secas.xml
2016-02-19 15:28:16,821 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  8] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/secas_payment.xml
2016-02-19 15:28:16,826 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 21] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/secas.xml
2016-02-19 15:28:16,829 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  1] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/secas_olap.xml
2016-02-19 15:28:16,838 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  6] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/secas_invoice.xml
2016-02-19 15:28:16,844 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/secas_ledger.xml
2016-02-19 15:28:16,846 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 76] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/order/servicedef/secas.xml
2016-02-19 15:28:16,847 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/marketing/servicedef/secas.xml
2016-02-19 15:28:16,847 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/secas_test.xml
2016-02-19 15:28:16,849 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/commonext/servicedef/secas.xml
2016-02-19 15:28:16,850 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/secas.xml
2016-02-19 15:28:17,021 |OFBiz-JobPoller      |JobPoller                     |I| JobPoller thread started.
2016-02-19 15:28:17,023 |enerFactory@7540aa55 |JmsListenerFactory            |I| Starting JMS Listener Factory Thread
2016-02-19 15:28:17,024 |enerFactory@7540aa55 |JmsListenerFactory            |I| JMS Listener Factory Thread Finished; All listeners connected.
2016-02-19 15:28:17,048 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  2] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/services_cdyne.xml
2016-02-19 15:28:17,051 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 15] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/services_email.xml
2016-02-19 15:28:17,052 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [  2] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/services_olap.xml
2016-02-19 15:28:17,065 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 99] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/services.xml
2016-02-19 15:28:17,066 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 40] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/services_test.xml
2016-02-19 15:28:17,076 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 41] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/entityext/servicedef/services.xml
2016-02-19 15:28:17,080 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 18] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/service/servicedef/services_test_se.xml
2016-02-19 15:28:17,080 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 12] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/common/servicedef/services_security.xml
2016-02-19 15:28:17,081 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 11] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/service/servicedef/services.xml
2016-02-19 15:28:17,085 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  1] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/testtools/servicedef/services.xml
2016-02-19 15:28:17,093 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 12] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/party/servicedef/services_view.xml
2016-02-19 15:28:17,098 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  3] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/bi/servicedef/services.xml
2016-02-19 15:28:17,111 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 10] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/webtools/servicedef/services.xml
2016-02-19 15:28:17,115 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  1] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/securityext/servicedef/services.xml
2016-02-19 15:28:17,119 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 25] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_content.xml
2016-02-19 15:28:17,124 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 35] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_contenttypes.xml
2016-02-19 15:28:17,124 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 28] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_data.xml
2016-02-19 15:28:17,129 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  2] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_output.xml
2016-02-19 15:28:17,129 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [156] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/party/servicedef/services.xml
2016-02-19 15:28:17,136 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 19] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_website.xml
2016-02-19 15:28:17,142 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [125] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services.xml
2016-02-19 15:28:17,146 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 99] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/workeffort/servicedef/services.xml
2016-02-19 15:28:17,147 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 17] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/workeffort/servicedef/services_timesheet.xml
2016-02-19 15:28:17,149 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  1] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/workeffort/servicedef/services_upgrade.xml
2016-02-19 15:28:17,160 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  5] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_commevent.xml
2016-02-19 15:28:17,165 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 30] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_feature.xml
2016-02-19 15:28:17,166 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [204] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services.xml
2016-02-19 15:28:17,168 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [107] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_facility.xml
2016-02-19 15:28:17,185 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 22] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_maint.xml
2016-02-19 15:28:17,190 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  6] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_shipmentgateway.xml
2016-02-19 15:28:17,191 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 22] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_picklist.xml
2016-02-19 15:28:17,195 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  3] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_shipment_dhl.xml
2016-02-19 15:28:17,197 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 40] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_pricepromo.xml
2016-02-19 15:28:17,202 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  2] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_shipment_fedex.xml
2016-02-19 15:28:17,203 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 10] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_shipment_usps.xml
2016-02-19 15:28:17,213 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 47] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_store.xml
2016-02-19 15:28:17,215 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 98] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_shipment.xml
2016-02-19 15:28:17,217 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  9] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_shipment_ups.xml
2016-02-19 15:28:17,221 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 13] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_view.xml
2016-02-19 15:28:17,226 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 15] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_cost.xml
2016-02-19 15:28:17,230 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 42] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/content/servicedef/services_survey.xml
2016-02-19 15:28:17,233 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 16] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_subscription.xml
2016-02-19 15:28:17,235 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [  6] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_olap.xml
2016-02-19 15:28:17,238 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  3] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_upgrade.xml
2016-02-19 15:28:17,238 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  2] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_uom.xml
2016-02-19 15:28:17,242 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 12] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services_calendar.xml
2016-02-19 15:28:17,248 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  5] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services_routing.xml
2016-02-19 15:28:17,249 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 34] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services_production_run.xml
2016-02-19 15:28:17,253 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  5] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services_mrp.xml
2016-02-19 15:28:17,255 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 13] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services_bom.xml
2016-02-19 15:28:17,262 |OFBiz-config-1       |ModelServiceReader            |W| No parameter found for override parameter named: agreementText in service createAgreementTerm
2016-02-19 15:28:17,262 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 31] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_agreement.xml
2016-02-19 15:28:17,262 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  5] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services_formula.xml
2016-02-19 15:28:17,262 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [  1] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/manufacturing/servicedef/services.xml
2016-02-19 15:28:17,269 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  9] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_billing.xml
2016-02-19 15:28:17,270 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  2] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/product/servicedef/services_rental.xml
2016-02-19 15:28:17,274 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 58] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_finaccount.xml
2016-02-19 15:28:17,281 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 13] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_admin.xml
2016-02-19 15:28:17,288 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 50] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_invoice.xml
2016-02-19 15:28:17,292 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 39] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_fixedasset.xml
2016-02-19 15:28:17,292 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 80] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_ledger.xml
2016-02-19 15:28:17,302 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 12] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_paymentgateway.xml
2016-02-19 15:28:17,302 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 26] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_payment.xml
2016-02-19 15:28:17,307 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 25] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_tax.xml
2016-02-19 15:28:17,312 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 92] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_paymentmethod.xml
2016-02-19 15:28:17,314 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 10] Services from file:/C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/servicedef/services_cost.xml
